,u,i,ts,label,idx
31125,694,693,7.0,0.0,31126
31126,695,696,7.0,0.0,31127
31127,696,695,7.0,0.0,31128
31128,696,1868,7.0,0.0,31129
31129,697,440,7.0,0.0,31130
31130,698,699,7.0,0.0,31131
31131,698,700,7.0,0.0,31132
31132,699,698,7.0,0.0,31133
31133,699,700,7.0,0.0,31134
31134,700,698,7.0,0.0,31135
31135,700,699,7.0,0.0,31136
31136,701,702,7.0,0.0,31137
31137,702,701,7.0,0.0,31138
31138,702,1929,7.0,0.0,31139
31139,702,1953,7.0,0.0,31140
31140,703,704,7.0,0.0,31141
31141,704,703,7.0,0.0,31142
31142,704,1931,7.0,0.0,31143
31143,705,706,7.0,0.0,31144
31144,706,705,7.0,0.0,31145
31145,707,708,7.0,0.0,31146
31146,708,707,7.0,0.0,31147
31147,709,283,7.0,0.0,31148
31148,710,711,7.0,0.0,31149
31149,711,710,7.0,0.0,31150
31150,712,713,7.0,0.0,31151
31151,713,292,7.0,0.0,31152
31152,713,712,7.0,0.0,31153
31153,713,1305,7.0,0.0,31154
31154,713,1829,7.0,0.0,31155
31155,714,715,7.0,0.0,31156
31156,715,714,7.0,0.0,31157
31157,715,869,7.0,0.0,31158
31158,716,178,7.0,0.0,31159
31159,717,718,7.0,0.0,31160
31160,718,717,7.0,0.0,31161
31161,719,720,7.0,0.0,31162
31162,720,354,7.0,0.0,31163
31163,720,719,7.0,0.0,31164
31164,720,983,7.0,0.0,31165
31165,720,984,7.0,0.0,31166
31166,720,1212,7.0,0.0,31167
31167,721,722,7.0,0.0,31168
31168,722,721,7.0,0.0,31169
31169,723,724,7.0,0.0,31170
31170,724,723,7.0,0.0,31171
31171,725,583,7.0,0.0,31172
31172,726,226,7.0,0.0,31173
31173,726,263,7.0,0.0,31174
31174,727,728,7.0,0.0,31175
31175,728,727,7.0,0.0,31176
31176,729,730,7.0,0.0,31177
31177,730,729,7.0,0.0,31178
31178,731,732,7.0,0.0,31179
31179,731,756,7.0,0.0,31180
31180,732,731,7.0,0.0,31181
31181,733,734,7.0,0.0,31182
31182,734,733,7.0,0.0,31183
31183,735,736,7.0,0.0,31184
31184,736,267,7.0,0.0,31185
31185,736,735,7.0,0.0,31186
31186,736,751,7.0,0.0,31187
31187,736,776,7.0,0.0,31188
31188,737,11,7.0,0.0,31189
31189,738,578,7.0,0.0,31190
31190,738,739,7.0,0.0,31191
31191,738,740,7.0,0.0,31192
31192,738,794,7.0,0.0,31193
31193,739,738,7.0,0.0,31194
31194,739,740,7.0,0.0,31195
31195,740,738,7.0,0.0,31196
31196,740,739,7.0,0.0,31197
31197,741,742,7.0,0.0,31198
31198,742,741,7.0,0.0,31199
31199,743,384,7.0,0.0,31200
31200,743,744,7.0,0.0,31201
31201,743,745,7.0,0.0,31202
31202,743,1283,7.0,0.0,31203
31203,743,1284,7.0,0.0,31204
31204,744,743,7.0,0.0,31205
31205,744,745,7.0,0.0,31206
31206,744,1135,7.0,0.0,31207
31207,744,1447,7.0,0.0,31208
31208,744,1448,7.0,0.0,31209
31209,745,743,7.0,0.0,31210
31210,745,744,7.0,0.0,31211
31211,745,2047,7.0,0.0,31212
31212,746,747,7.0,0.0,31213
31213,747,746,7.0,0.0,31214
31214,748,749,7.0,0.0,31215
31215,748,750,7.0,0.0,31216
31216,749,748,7.0,0.0,31217
31217,749,750,7.0,0.0,31218
31218,750,748,7.0,0.0,31219
31219,750,749,7.0,0.0,31220
31220,751,209,7.0,0.0,31221
31221,751,267,7.0,0.0,31222
31222,751,390,7.0,0.0,31223
31223,751,392,7.0,0.0,31224
31224,751,393,7.0,0.0,31225
31225,751,433,7.0,0.0,31226
31226,751,736,7.0,0.0,31227
31227,751,776,7.0,0.0,31228
31228,751,781,7.0,0.0,31229
31229,752,753,7.0,0.0,31230
31230,753,752,7.0,0.0,31231
31231,754,755,7.0,0.0,31232
31232,755,754,7.0,0.0,31233
31233,756,731,7.0,0.0,31234
31234,757,758,7.0,0.0,31235
31235,757,759,7.0,0.0,31236
31236,758,757,7.0,0.0,31237
31237,758,759,7.0,0.0,31238
31238,758,792,7.0,0.0,31239
31239,759,757,7.0,0.0,31240
31240,759,758,7.0,0.0,31241
31241,760,761,7.0,0.0,31242
31242,761,760,7.0,0.0,31243
31243,762,187,7.0,0.0,31244
31244,762,763,7.0,0.0,31245
31245,762,1419,7.0,0.0,31246
31246,763,762,7.0,0.0,31247
31247,763,984,7.0,0.0,31248
31248,764,765,7.0,0.0,31249
31249,764,994,7.0,0.0,31250
31250,765,764,7.0,0.0,31251
31251,766,298,7.0,0.0,31252
31252,766,299,7.0,0.0,31253
31253,766,300,7.0,0.0,31254
31254,766,316,7.0,0.0,31255
31255,766,824,7.0,0.0,31256
31256,766,864,7.0,0.0,31257
31257,766,898,7.0,0.0,31258
31258,767,768,7.0,0.0,31259
31259,768,767,7.0,0.0,31260
31260,769,770,7.0,0.0,31261
31261,769,771,7.0,0.0,31262
31262,770,769,7.0,0.0,31263
31263,770,771,7.0,0.0,31264
31264,771,769,7.0,0.0,31265
31265,771,770,7.0,0.0,31266
31266,771,2030,7.0,0.0,31267
31267,772,773,7.0,0.0,31268
31268,773,772,7.0,0.0,31269
31269,773,782,7.0,0.0,31270
31270,774,334,7.0,0.0,31271
31271,775,37,7.0,0.0,31272
31272,776,267,7.0,0.0,31273
31273,776,736,7.0,0.0,31274
31274,776,751,7.0,0.0,31275
31275,777,778,7.0,0.0,31276
31276,777,779,7.0,0.0,31277
31277,778,777,7.0,0.0,31278
31278,778,779,7.0,0.0,31279
31279,779,777,7.0,0.0,31280
31280,779,778,7.0,0.0,31281
31281,780,355,7.0,0.0,31282
31282,781,267,7.0,0.0,31283
31283,781,751,7.0,0.0,31284
31284,782,773,7.0,0.0,31285
31285,783,42,7.0,0.0,31286
31286,784,785,7.0,0.0,31287
31287,785,784,7.0,0.0,31288
31288,786,787,7.0,0.0,31289
31289,787,786,7.0,0.0,31290
31290,788,89,7.0,0.0,31291
31291,789,790,7.0,0.0,31292
31292,789,791,7.0,0.0,31293
31293,790,789,7.0,0.0,31294
31294,790,791,7.0,0.0,31295
31295,790,1056,7.0,0.0,31296
31296,791,789,7.0,0.0,31297
31297,791,790,7.0,0.0,31298
31298,791,907,7.0,0.0,31299
31299,791,908,7.0,0.0,31300
31300,792,758,7.0,0.0,31301
31301,793,209,7.0,0.0,31302
31302,793,337,7.0,0.0,31303
31303,793,606,7.0,0.0,31304
31304,793,808,7.0,0.0,31305
31305,794,578,7.0,0.0,31306
31306,794,738,7.0,0.0,31307
31307,795,796,7.0,0.0,31308
31308,795,797,7.0,0.0,31309
31309,795,798,7.0,0.0,31310
31310,796,795,7.0,0.0,31311
31311,796,797,7.0,0.0,31312
31312,796,798,7.0,0.0,31313
31313,797,795,7.0,0.0,31314
31314,797,796,7.0,0.0,31315
31315,797,798,7.0,0.0,31316
31316,798,795,7.0,0.0,31317
31317,798,796,7.0,0.0,31318
31318,798,797,7.0,0.0,31319
31319,799,800,7.0,0.0,31320
31320,799,801,7.0,0.0,31321
31321,799,809,7.0,0.0,31322
31322,800,799,7.0,0.0,31323
31323,800,801,7.0,0.0,31324
31324,801,799,7.0,0.0,31325
31325,801,800,7.0,0.0,31326
31326,801,809,7.0,0.0,31327
31327,802,45,7.0,0.0,31328
31328,802,803,7.0,0.0,31329
31329,803,45,7.0,0.0,31330
31330,803,802,7.0,0.0,31331
31331,804,49,7.0,0.0,31332
31332,804,1027,7.0,0.0,31333
31333,805,593,7.0,0.0,31334
31334,806,807,7.0,0.0,31335
31335,807,806,7.0,0.0,31336
31336,808,793,7.0,0.0,31337
31337,809,799,7.0,0.0,31338
31338,809,801,7.0,0.0,31339
31339,809,1006,7.0,0.0,31340
31340,809,1259,7.0,0.0,31341
31341,809,1266,7.0,0.0,31342
31342,810,811,7.0,0.0,31343
31343,811,810,7.0,0.0,31344
31344,812,316,7.0,0.0,31345
31345,812,813,7.0,0.0,31346
31346,812,875,7.0,0.0,31347
31347,813,316,7.0,0.0,31348
31348,813,812,7.0,0.0,31349
31349,813,875,7.0,0.0,31350
31350,813,879,7.0,0.0,31351
31351,814,815,7.0,0.0,31352
31352,815,814,7.0,0.0,31353
31353,816,817,7.0,0.0,31354
31354,816,818,7.0,0.0,31355
31355,817,816,7.0,0.0,31356
31356,817,818,7.0,0.0,31357
31357,818,816,7.0,0.0,31358
31358,818,817,7.0,0.0,31359
31359,819,688,7.0,0.0,31360
31360,819,820,7.0,0.0,31361
31361,819,862,7.0,0.0,31362
31362,819,1041,7.0,0.0,31363
31363,819,1042,7.0,0.0,31364
31364,820,819,7.0,0.0,31365
31365,820,848,7.0,0.0,31366
31366,820,849,7.0,0.0,31367
31367,820,850,7.0,0.0,31368
31368,821,822,7.0,0.0,31369
31369,821,823,7.0,0.0,31370
31370,822,821,7.0,0.0,31371
31371,822,823,7.0,0.0,31372
31372,822,837,7.0,0.0,31373
31373,822,894,7.0,0.0,31374
31374,822,895,7.0,0.0,31375
31375,822,1098,7.0,0.0,31376
31376,822,1099,7.0,0.0,31377
31377,823,821,7.0,0.0,31378
31378,823,822,7.0,0.0,31379
31379,824,316,7.0,0.0,31380
31380,824,766,7.0,0.0,31381
31381,824,864,7.0,0.0,31382
31382,824,1087,7.0,0.0,31383
31383,825,826,7.0,0.0,31384
31384,825,827,7.0,0.0,31385
31385,825,835,7.0,0.0,31386
31386,825,845,7.0,0.0,31387
31387,826,825,7.0,0.0,31388
31388,826,827,7.0,0.0,31389
31389,826,835,7.0,0.0,31390
31390,826,845,7.0,0.0,31391
31391,827,825,7.0,0.0,31392
31392,827,826,7.0,0.0,31393
31393,827,835,7.0,0.0,31394
31394,827,845,7.0,0.0,31395
31395,828,829,7.0,0.0,31396
31396,828,830,7.0,0.0,31397
31397,829,828,7.0,0.0,31398
31398,829,830,7.0,0.0,31399
31399,830,828,7.0,0.0,31400
31400,830,829,7.0,0.0,31401
31401,831,832,7.0,0.0,31402
31402,832,831,7.0,0.0,31403
31403,833,328,7.0,0.0,31404
31404,833,834,7.0,0.0,31405
31405,833,865,7.0,0.0,31406
31406,834,833,7.0,0.0,31407
31407,835,825,7.0,0.0,31408
31408,835,826,7.0,0.0,31409
31409,835,827,7.0,0.0,31410
31410,835,845,7.0,0.0,31411
31411,836,837,7.0,0.0,31412
31412,837,822,7.0,0.0,31413
31413,837,836,7.0,0.0,31414
31414,837,894,7.0,0.0,31415
31415,837,895,7.0,0.0,31416
31416,837,1098,7.0,0.0,31417
31417,837,1099,7.0,0.0,31418
31418,838,839,7.0,0.0,31419
31419,838,840,7.0,0.0,31420
31420,838,841,7.0,0.0,31421
31421,838,842,7.0,0.0,31422
31422,838,862,7.0,0.0,31423
31423,838,886,7.0,0.0,31424
31424,839,838,7.0,0.0,31425
31425,840,838,7.0,0.0,31426
31426,840,841,7.0,0.0,31427
31427,840,842,7.0,0.0,31428
31428,841,838,7.0,0.0,31429
31429,841,840,7.0,0.0,31430
31430,841,842,7.0,0.0,31431
31431,842,838,7.0,0.0,31432
31432,842,840,7.0,0.0,31433
31433,842,841,7.0,0.0,31434
31434,843,57,7.0,0.0,31435
31435,843,844,7.0,0.0,31436
31436,843,1088,7.0,0.0,31437
31437,844,57,7.0,0.0,31438
31438,844,843,7.0,0.0,31439
31439,844,1088,7.0,0.0,31440
31440,845,825,7.0,0.0,31441
31441,845,826,7.0,0.0,31442
31442,845,827,7.0,0.0,31443
31443,845,835,7.0,0.0,31444
31444,846,847,7.0,0.0,31445
31445,847,846,7.0,0.0,31446
31446,848,820,7.0,0.0,31447
31447,848,849,7.0,0.0,31448
31448,848,850,7.0,0.0,31449
31449,848,887,7.0,0.0,31450
31450,849,820,7.0,0.0,31451
31451,849,848,7.0,0.0,31452
31452,849,850,7.0,0.0,31453
31453,849,887,7.0,0.0,31454
31454,849,1104,7.0,0.0,31455
31455,850,820,7.0,0.0,31456
31456,850,848,7.0,0.0,31457
31457,850,849,7.0,0.0,31458
31458,850,887,7.0,0.0,31459
31459,851,66,7.0,0.0,31460
31460,851,852,7.0,0.0,31461
31461,851,853,7.0,0.0,31462
31462,851,863,7.0,0.0,31463
31463,852,66,7.0,0.0,31464
31464,852,851,7.0,0.0,31465
31465,852,853,7.0,0.0,31466
31466,853,66,7.0,0.0,31467
31467,853,851,7.0,0.0,31468
31468,853,852,7.0,0.0,31469
31469,853,896,7.0,0.0,31470
31470,853,897,7.0,0.0,31471
31471,853,1105,7.0,0.0,31472
31472,853,1106,7.0,0.0,31473
31473,854,297,7.0,0.0,31474
31474,854,855,7.0,0.0,31475
31475,855,297,7.0,0.0,31476
31476,855,854,7.0,0.0,31477
31477,855,1094,7.0,0.0,31478
31478,855,1095,7.0,0.0,31479
31479,856,66,7.0,0.0,31480
31480,857,858,7.0,0.0,31481
31481,858,857,7.0,0.0,31482
31482,859,860,7.0,0.0,31483
31483,859,861,7.0,0.0,31484
31484,860,859,7.0,0.0,31485
31485,860,861,7.0,0.0,31486
31486,861,859,7.0,0.0,31487
31487,861,860,7.0,0.0,31488
31488,861,889,7.0,0.0,31489
31489,862,688,7.0,0.0,31490
31490,862,819,7.0,0.0,31491
31491,862,838,7.0,0.0,31492
31492,862,1042,7.0,0.0,31493
31493,863,851,7.0,0.0,31494
31494,864,316,7.0,0.0,31495
31495,864,524,7.0,0.0,31496
31496,864,766,7.0,0.0,31497
31497,864,824,7.0,0.0,31498
31498,864,898,7.0,0.0,31499
31499,864,1087,7.0,0.0,31500
31500,865,833,7.0,0.0,31501
31501,865,1057,7.0,0.0,31502
31502,865,1064,7.0,0.0,31503
31503,866,867,7.0,0.0,31504
31504,867,866,7.0,0.0,31505
31505,868,869,7.0,0.0,31506
31506,869,715,7.0,0.0,31507
31507,869,868,7.0,0.0,31508
31508,870,362,7.0,0.0,31509
31509,870,363,7.0,0.0,31510
31510,870,871,7.0,0.0,31511
31511,871,362,7.0,0.0,31512
31512,871,363,7.0,0.0,31513
31513,871,870,7.0,0.0,31514
31514,871,1225,7.0,0.0,31515
31515,872,873,7.0,0.0,31516
31516,872,874,7.0,0.0,31517
31517,872,891,7.0,0.0,31518
31518,872,892,7.0,0.0,31519
31519,873,872,7.0,0.0,31520
31520,874,872,7.0,0.0,31521
31521,875,316,7.0,0.0,31522
31522,875,812,7.0,0.0,31523
31523,875,813,7.0,0.0,31524
31524,876,363,7.0,0.0,31525
31525,876,423,7.0,0.0,31526
31526,876,877,7.0,0.0,31527
31527,877,363,7.0,0.0,31528
31528,877,423,7.0,0.0,31529
31529,877,876,7.0,0.0,31530
31530,877,1615,7.0,0.0,31531
31531,878,879,7.0,0.0,31532
31532,878,1028,7.0,0.0,31533
31533,879,813,7.0,0.0,31534
31534,879,878,7.0,0.0,31535
31535,880,881,7.0,0.0,31536
31536,881,880,7.0,0.0,31537
31537,882,883,7.0,0.0,31538
31538,883,882,7.0,0.0,31539
31539,883,890,7.0,0.0,31540
31540,884,885,7.0,0.0,31541
31541,885,884,7.0,0.0,31542
31542,886,838,7.0,0.0,31543
31543,887,848,7.0,0.0,31544
31544,887,849,7.0,0.0,31545
31545,887,850,7.0,0.0,31546
31546,888,303,7.0,0.0,31547
31547,889,861,7.0,0.0,31548
31548,890,883,7.0,0.0,31549
31549,891,872,7.0,0.0,31550
31550,891,892,7.0,0.0,31551
31551,891,893,7.0,0.0,31552
31552,892,872,7.0,0.0,31553
31553,892,891,7.0,0.0,31554
31554,892,893,7.0,0.0,31555
31555,893,891,7.0,0.0,31556
31556,893,892,7.0,0.0,31557
31557,894,822,7.0,0.0,31558
31558,894,837,7.0,0.0,31559
31559,894,895,7.0,0.0,31560
31560,895,822,7.0,0.0,31561
31561,895,837,7.0,0.0,31562
31562,895,894,7.0,0.0,31563
31563,896,853,7.0,0.0,31564
31564,896,897,7.0,0.0,31565
31565,897,853,7.0,0.0,31566
31566,897,896,7.0,0.0,31567
31567,898,316,7.0,0.0,31568
31568,898,766,7.0,0.0,31569
31569,898,864,7.0,0.0,31570
31570,899,150,7.0,0.0,31571
31571,899,343,7.0,0.0,31572
31572,899,900,7.0,0.0,31573
31573,899,901,7.0,0.0,31574
31574,900,150,7.0,0.0,31575
31575,900,343,7.0,0.0,31576
31576,900,899,7.0,0.0,31577
31577,900,901,7.0,0.0,31578
31578,901,150,7.0,0.0,31579
31579,901,343,7.0,0.0,31580
31580,901,899,7.0,0.0,31581
31581,901,900,7.0,0.0,31582
31582,902,903,7.0,0.0,31583
31583,903,902,7.0,0.0,31584
31584,904,905,7.0,0.0,31585
31585,904,906,7.0,0.0,31586
31586,905,904,7.0,0.0,31587
31587,905,906,7.0,0.0,31588
31588,906,904,7.0,0.0,31589
31589,906,905,7.0,0.0,31590
31590,907,791,7.0,0.0,31591
31591,907,908,7.0,0.0,31592
31592,908,791,7.0,0.0,31593
31593,908,907,7.0,0.0,31594
31594,909,910,7.0,0.0,31595
31595,909,1148,7.0,0.0,31596
31596,909,1364,7.0,0.0,31597
31597,910,909,7.0,0.0,31598
31598,910,1144,7.0,0.0,31599
31599,910,1148,7.0,0.0,31600
31600,910,1188,7.0,0.0,31601
31601,910,1189,7.0,0.0,31602
31602,910,1364,7.0,0.0,31603
31603,911,618,7.0,0.0,31604
31604,911,650,7.0,0.0,31605
31605,911,651,7.0,0.0,31606
31606,911,938,7.0,0.0,31607
31607,912,913,7.0,0.0,31608
31608,913,912,7.0,0.0,31609
31609,914,915,7.0,0.0,31610
31610,914,916,7.0,0.0,31611
31611,914,1059,7.0,0.0,31612
31612,914,1060,7.0,0.0,31613
31613,915,914,7.0,0.0,31614
31614,915,916,7.0,0.0,31615
31615,916,914,7.0,0.0,31616
31616,916,915,7.0,0.0,31617
31617,916,1149,7.0,0.0,31618
31618,917,918,7.0,0.0,31619
31619,918,917,7.0,0.0,31620
31620,919,920,7.0,0.0,31621
31621,919,921,7.0,0.0,31622
31622,920,919,7.0,0.0,31623
31623,920,921,7.0,0.0,31624
31624,921,919,7.0,0.0,31625
31625,921,920,7.0,0.0,31626
31626,922,37,7.0,0.0,31627
31627,922,187,7.0,0.0,31628
31628,922,929,7.0,0.0,31629
31629,922,930,7.0,0.0,31630
31630,923,618,7.0,0.0,31631
31631,924,925,7.0,0.0,31632
31632,924,926,7.0,0.0,31633
31633,925,924,7.0,0.0,31634
31634,925,926,7.0,0.0,31635
31635,926,924,7.0,0.0,31636
31636,926,925,7.0,0.0,31637
31637,927,267,7.0,0.0,31638
31638,927,928,7.0,0.0,31639
31639,928,267,7.0,0.0,31640
31640,928,927,7.0,0.0,31641
31641,929,37,7.0,0.0,31642
31642,929,922,7.0,0.0,31643
31643,929,930,7.0,0.0,31644
31644,930,37,7.0,0.0,31645
31645,930,922,7.0,0.0,31646
31646,930,929,7.0,0.0,31647
31647,931,932,7.0,0.0,31648
31648,932,931,7.0,0.0,31649
31649,933,934,7.0,0.0,31650
31650,933,1039,7.0,0.0,31651
31651,933,1040,7.0,0.0,31652
31652,933,1344,7.0,0.0,31653
31653,934,933,7.0,0.0,31654
31654,935,936,7.0,0.0,31655
31655,935,1135,7.0,0.0,31656
31656,936,935,7.0,0.0,31657
31657,937,37,7.0,0.0,31658
31658,938,618,7.0,0.0,31659
31659,938,651,7.0,0.0,31660
31660,938,911,7.0,0.0,31661
31661,939,172,7.0,0.0,31662
31662,940,941,7.0,0.0,31663
31663,941,940,7.0,0.0,31664
31664,942,943,7.0,0.0,31665
31665,943,942,7.0,0.0,31666
31666,944,945,7.0,0.0,31667
31667,945,944,7.0,0.0,31668
31668,946,522,7.0,0.0,31669
31669,946,523,7.0,0.0,31670
31670,947,948,7.0,0.0,31671
31671,948,947,7.0,0.0,31672
31672,949,950,7.0,0.0,31673
31673,949,951,7.0,0.0,31674
31674,950,949,7.0,0.0,31675
31675,950,951,7.0,0.0,31676
31676,951,949,7.0,0.0,31677
31677,951,950,7.0,0.0,31678
31678,952,953,7.0,0.0,31679
31679,953,952,7.0,0.0,31680
31680,953,970,7.0,0.0,31681
31681,954,955,7.0,0.0,31682
31682,954,956,7.0,0.0,31683
31683,955,954,7.0,0.0,31684
31684,955,956,7.0,0.0,31685
31685,956,954,7.0,0.0,31686
31686,956,955,7.0,0.0,31687
31687,957,958,7.0,0.0,31688
31688,957,959,7.0,0.0,31689
31689,957,960,7.0,0.0,31690
31690,957,961,7.0,0.0,31691
31691,957,962,7.0,0.0,31692
31692,957,963,7.0,0.0,31693
31693,958,957,7.0,0.0,31694
31694,959,957,7.0,0.0,31695
31695,959,960,7.0,0.0,31696
31696,959,961,7.0,0.0,31697
31697,959,962,7.0,0.0,31698
31698,959,963,7.0,0.0,31699
31699,960,957,7.0,0.0,31700
31700,960,959,7.0,0.0,31701
31701,960,961,7.0,0.0,31702
31702,960,962,7.0,0.0,31703
31703,960,963,7.0,0.0,31704
31704,961,957,7.0,0.0,31705
31705,961,959,7.0,0.0,31706
31706,961,960,7.0,0.0,31707
31707,961,962,7.0,0.0,31708
31708,961,963,7.0,0.0,31709
31709,961,969,7.0,0.0,31710
31710,962,957,7.0,0.0,31711
31711,962,959,7.0,0.0,31712
31712,962,960,7.0,0.0,31713
31713,962,961,7.0,0.0,31714
31714,962,963,7.0,0.0,31715
31715,963,957,7.0,0.0,31716
31716,963,959,7.0,0.0,31717
31717,963,960,7.0,0.0,31718
31718,963,961,7.0,0.0,31719
31719,963,962,7.0,0.0,31720
31720,964,965,7.0,0.0,31721
31721,964,966,7.0,0.0,31722
31722,965,964,7.0,0.0,31723
31723,965,966,7.0,0.0,31724
31724,966,964,7.0,0.0,31725
31725,966,965,7.0,0.0,31726
31726,967,968,7.0,0.0,31727
31727,968,967,7.0,0.0,31728
31728,969,961,7.0,0.0,31729
31729,970,953,7.0,0.0,31730
31730,970,2135,7.0,0.0,31731
31731,970,2138,7.0,0.0,31732
31732,971,972,7.0,0.0,31733
31733,972,971,7.0,0.0,31734
31734,973,974,7.0,0.0,31735
31735,973,2064,7.0,0.0,31736
31736,973,2135,7.0,0.0,31737
31737,973,2136,7.0,0.0,31738
31738,974,973,7.0,0.0,31739
31739,974,2064,7.0,0.0,31740
31740,974,2065,7.0,0.0,31741
31741,974,2066,7.0,0.0,31742
31742,974,2135,7.0,0.0,31743
31743,974,2136,7.0,0.0,31744
31744,975,976,7.0,0.0,31745
31745,975,977,7.0,0.0,31746
31746,976,975,7.0,0.0,31747
31747,976,977,7.0,0.0,31748
31748,976,2129,7.0,0.0,31749
31749,976,2130,7.0,0.0,31750
31750,977,975,7.0,0.0,31751
31751,977,976,7.0,0.0,31752
31752,978,979,7.0,0.0,31753
31753,978,1236,7.0,0.0,31754
31754,979,978,7.0,0.0,31755
31755,980,981,7.0,0.0,31756
31756,981,980,7.0,0.0,31757
31757,982,369,7.0,0.0,31758
31758,982,370,7.0,0.0,31759
31759,982,1874,7.0,0.0,31760
31760,983,720,7.0,0.0,31761
31761,983,984,7.0,0.0,31762
31762,984,720,7.0,0.0,31763
31763,984,763,7.0,0.0,31764
31764,984,983,7.0,0.0,31765
31765,985,281,7.0,0.0,31766
31766,985,282,7.0,0.0,31767
31767,985,1134,7.0,0.0,31768
31768,985,1135,7.0,0.0,31769
31769,985,1141,7.0,0.0,31770
31770,985,1416,7.0,0.0,31771
31771,985,1593,7.0,0.0,31772
31772,985,1594,7.0,0.0,31773
31773,985,1877,7.0,0.0,31774
31774,986,663,7.0,0.0,31775
31775,986,691,7.0,0.0,31776
31776,987,988,7.0,0.0,31777
31777,987,989,7.0,0.0,31778
31778,987,1011,7.0,0.0,31779
31779,988,987,7.0,0.0,31780
31780,988,989,7.0,0.0,31781
31781,989,987,7.0,0.0,31782
31782,989,988,7.0,0.0,31783
31783,990,991,7.0,0.0,31784
31784,990,1276,7.0,0.0,31785
31785,990,1310,7.0,0.0,31786
31786,990,1337,7.0,0.0,31787
31787,991,990,7.0,0.0,31788
31788,992,993,7.0,0.0,31789
31789,993,992,7.0,0.0,31790
31790,994,764,7.0,0.0,31791
31791,995,996,7.0,0.0,31792
31792,996,995,7.0,0.0,31793
31793,997,998,7.0,0.0,31794
31794,998,997,7.0,0.0,31795
31795,999,1000,7.0,0.0,31796
31796,1000,999,7.0,0.0,31797
31797,1000,1332,7.0,0.0,31798
31798,1001,1002,7.0,0.0,31799
31799,1002,1001,7.0,0.0,31800
31800,1003,583,7.0,0.0,31801
31801,1004,1005,7.0,0.0,31802
31802,1004,1007,7.0,0.0,31803
31803,1005,1004,7.0,0.0,31804
31804,1006,675,7.0,0.0,31805
31805,1006,809,7.0,0.0,31806
31806,1006,2032,7.0,0.0,31807
31807,1007,1004,7.0,0.0,31808
31808,1008,315,7.0,0.0,31809
31809,1008,1009,7.0,0.0,31810
31810,1008,1872,7.0,0.0,31811
31811,1009,1008,7.0,0.0,31812
31812,1010,55,7.0,0.0,31813
31813,1010,134,7.0,0.0,31814
31814,1011,987,7.0,0.0,31815
31815,1012,1013,7.0,0.0,31816
31816,1012,1356,7.0,0.0,31817
31817,1013,1012,7.0,0.0,31818
31818,1014,570,7.0,0.0,31819
31819,1014,571,7.0,0.0,31820
31820,1014,1015,7.0,0.0,31821
31821,1015,570,7.0,0.0,31822
31822,1015,571,7.0,0.0,31823
31823,1015,1014,7.0,0.0,31824
31824,1016,1017,7.0,0.0,31825
31825,1017,317,7.0,0.0,31826
31826,1017,1016,7.0,0.0,31827
31827,1017,1068,7.0,0.0,31828
31828,1017,2024,7.0,0.0,31829
31829,1018,187,7.0,0.0,31830
31830,1018,370,7.0,0.0,31831
31831,1018,660,7.0,0.0,31832
31832,1018,1019,7.0,0.0,31833
31833,1018,1262,7.0,0.0,31834
31834,1018,1686,7.0,0.0,31835
31835,1018,1687,7.0,0.0,31836
31836,1018,1688,7.0,0.0,31837
31837,1018,2021,7.0,0.0,31838
31838,1019,660,7.0,0.0,31839
31839,1019,1018,7.0,0.0,31840
31840,1020,1021,7.0,0.0,31841
31841,1021,1020,7.0,0.0,31842
31842,1022,1023,7.0,0.0,31843
31843,1023,1022,7.0,0.0,31844
31844,1024,263,7.0,0.0,31845
31845,1024,580,7.0,0.0,31846
31846,1025,326,7.0,0.0,31847
31847,1025,510,7.0,0.0,31848
31848,1026,610,7.0,0.0,31849
31849,1026,1763,7.0,0.0,31850
31850,1027,804,7.0,0.0,31851
31851,1028,878,7.0,0.0,31852
31852,1029,31,7.0,0.0,31853
31853,1029,38,7.0,0.0,31854
31854,1030,370,7.0,0.0,31855
31855,1030,634,7.0,0.0,31856
31856,1030,1031,7.0,0.0,31857
31857,1031,634,7.0,0.0,31858
31858,1031,1030,7.0,0.0,31859
31859,1031,1092,7.0,0.0,31860
31860,1031,1595,7.0,0.0,31861
31861,1032,1033,7.0,0.0,31862
31862,1033,1032,7.0,0.0,31863
31863,1034,1035,7.0,0.0,31864
31864,1035,1034,7.0,0.0,31865
31865,1035,2011,7.0,0.0,31866
31866,1035,2020,7.0,0.0,31867
31867,1036,1037,7.0,0.0,31868
31868,1036,1038,7.0,0.0,31869
31869,1036,1393,7.0,0.0,31870
31870,1036,1394,7.0,0.0,31871
31871,1037,1036,7.0,0.0,31872
31872,1037,1038,7.0,0.0,31873
31873,1038,1036,7.0,0.0,31874
31874,1038,1037,7.0,0.0,31875
31875,1039,933,7.0,0.0,31876
31876,1039,1040,7.0,0.0,31877
31877,1039,1058,7.0,0.0,31878
31878,1040,933,7.0,0.0,31879
31879,1040,1039,7.0,0.0,31880
31880,1041,66,7.0,0.0,31881
31881,1041,439,7.0,0.0,31882
31882,1041,534,7.0,0.0,31883
31883,1041,819,7.0,0.0,31884
31884,1041,1042,7.0,0.0,31885
31885,1041,1093,7.0,0.0,31886
31886,1042,688,7.0,0.0,31887
31887,1042,819,7.0,0.0,31888
31888,1042,862,7.0,0.0,31889
